"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","COM","GCON","SMET","ETHIC","NCOM","ADV","NM_DIS","WLD_DIS","CC_DIS","OPEN","FAMIL","WLD_ADV","CC_ADV","NM_ADV","AgResp","WATER","AgVal","LoSte","LoResp"
6924597547,1,2,2,4,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,1,5,1,500,1,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,2,5,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,1,6,0,450,0,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,2,6,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,1,7,0,150,1,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,2,7,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,1,8,1,200,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,2,8,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924548198,0,2,1,1,1,600,1,1,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,2,1,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,2,0,50,1,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,2,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,3,1,650,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,3,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,4,0,25,0,1,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,4,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,5,1,500,1,1,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,5,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,6,0,450,0,1,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,6,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,1,7,0,150,1,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,2,7,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,1,2,1,8,1,200,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924548198,0,2,2,8,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,"Le Sueur",1.99037993068471,0.443217528797419,1.98223281982509,0.802877466936082,0.675532724173503,0.0424423804723009,-1.58273771573453,-2.39228073280026,-1.31557735766426,-0.520678440174926,0.337949830347635,1.68451755565372,1.08173498879722,1.09530402176817,0.298483204423373,0.347256496433736,1.05295879242922,0.388064683875641,0.0728521928508019
6924513479,0,2,1,1,1,600,1,1,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,1,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,2,0,50,1,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,2,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,1,3,1,650,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,2,3,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,4,0,25,0,1,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,4,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,5,1,500,1,1,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,5,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,6,0,450,0,1,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,6,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,7,0,150,1,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,7,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,0,2,1,8,1,200,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924513479,1,2,2,8,0,0,0,0,6,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,"Jackson",-0.0507835462279906,0.439640270549106,0.326290628239593,-0.521286468744927,-0.0470697491229642,-0.0104483952153587,0.380664991601275,-0.960035687978094,0.349506686598835,-0.548701923583381,-0.080443279661403,0.184328557336879,-0.0235096629866945,-0.293822475390873,0.274818990448904,0.148921189951547,0.106684882836921,-0.445758890754071,0.0727869736526027
6924372074,1,2,1,1,1,600,1,1,5,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.575888908,0.545665705,"Chippewa",-0.84468748259975,0.446228859937014,-1.34948803632147,-0.842054520827415,0.0369812990905903,0.0273787763590626,0.274895872823965,1.11357157895151,0.587690529789933,-0.249703912227318,0.151288718423087,-0.99037995560988,-0.478939629680278,-0.410375230385786,-0.231932443534546,-0.236518516172437,-1.4501526697345,-0.0509385330206831,-0.112092469091964
6924372074,0,2,2,1,0,0,0,0,5,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.575888908,0.545665705,"Chippewa",-0.84468748259975,0.446228859937014,-1.34948803632147,-0.842054520827415,0.0369812990905903,0.0273787763590626,0.274895872823965,1.11357157895151,0.587690529789933,-0.249703912227318,0.151288718423087,-0.99037995560988,-0.478939629680278,-0.410375230385786,-0.231932443534546,-0.236518516172437,-1.4501526697345,-0.0509385330206831,-0.112092469091964
