id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23
6924068010,NA,2,1,4,0,25,0,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,2,4,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,1,5,1,500,1,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,2,5,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,1,6,0,450,0,1,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,2,6,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,1,7,0,150,1,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,2,7,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,1,8,1,200,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924068010,NA,2,2,8,0,0,0,0,NA,2,0,3.9,423,187,54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0
6924044928,NA,2,1,1,1,600,1,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,2,1,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,1,2,1,2,0,50,1,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,0,2,2,2,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,1,3,1,650,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,2,3,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,0,2,1,4,0,25,0,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,1,2,2,4,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,1,5,1,500,1,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,2,5,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,1,2,1,6,0,450,0,1,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,0,2,2,6,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,1,2,1,7,0,150,1,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,0,2,2,7,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,1,8,1,200,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924044928,NA,2,2,8,0,0,0,0,4,4,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.431475543,0.401784945,0
6924025722,1,2,1,1,1,600,1,1,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,2,1,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,1,2,0,50,1,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,2,2,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,1,3,1,650,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,2,3,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,1,4,0,25,0,1,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,2,4,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,1,5,1,500,1,1,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,2,5,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,1,6,0,450,0,1,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,2,6,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,1,7,0,150,1,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,2,7,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,0,2,1,8,1,200,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025722,1,2,2,8,0,0,0,0,5,2,0,3.8,394,197,2004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.473061071,0.446461497,0
6924025410,NA,2,1,1,1,600,1,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,1,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,2,0,50,1,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,2,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,3,1,650,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,3,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,4,0,25,0,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,4,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,5,1,500,1,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,5,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,6,0,450,0,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,6,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,7,0,150,1,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,7,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,1,8,1,200,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025410,NA,2,2,8,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,1,1,600,1,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,1,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,2,0,50,1,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,2,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,3,1,650,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,3,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,4,0,25,0,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,4,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,5,1,500,1,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,5,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,6,0,450,0,1,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,6,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,7,0,150,1,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,7,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,1,8,1,200,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6924025148,NA,2,2,8,0,0,0,0,NA,2,1,3.8,448,217,2003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.585108401,0.557988585,0
6923978329,0,2,1,1,1,600,1,1,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,1,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,1,2,0,50,1,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,2,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,1,3,1,650,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,3,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,1,4,0,25,0,1,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,4,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,1,5,1,500,1,1,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,5,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,1,6,0,450,0,1,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,2,6,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,1,7,0,150,1,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,2,7,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,0,2,1,8,1,200,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923978329,1,2,2,8,0,0,0,0,6,3,1,3.2,444,143,21030,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552550845,0.536178939,0
6923974560,0,2,1,1,1,600,1,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,2,1,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,1,2,0,50,1,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,0,2,2,2,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,0,2,1,3,1,650,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,2,3,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,NA,2,1,4,0,25,0,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,NA,2,2,4,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,1,5,1,500,1,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,0,2,2,5,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,1,6,0,450,0,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,0,2,2,6,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,NA,2,1,7,0,150,1,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,NA,2,2,7,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,0,2,1,8,1,200,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923974560,1,2,2,8,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1
6923965588,NA,2,1,1,1,600,1,1,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,1,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,2,0,50,1,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,2,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,3,1,650,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,3,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,4,0,25,0,1,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,4,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,5,1,500,1,1,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,5,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,6,0,450,0,1,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,6,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,7,0,150,1,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,7,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,1,8,1,200,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923965588,NA,2,2,8,0,0,0,0,NA,3,0,3.7,417,222,2503,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.431475543,0.401784945,0
6923951616,1,2,1,1,1,600,1,1,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,1,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,1,2,0,50,1,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,2,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,1,3,1,650,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,2,3,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,1,4,0,25,0,1,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,4,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,1,5,1,500,1,1,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,5,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,1,6,0,450,0,1,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,6,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,1,7,0,150,1,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,2,7,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,1,2,1,8,1,200,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923951616,0,2,2,8,0,0,0,0,3,2,1,3.5,885,194,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.511866524,0.477635789,1
6923932384,NA,2,1,1,1,600,1,1,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,1,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,1,2,0,50,1,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,2,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,1,2,1,3,1,650,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,0,2,2,3,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,1,4,0,25,0,1,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,4,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,1,5,1,500,1,1,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,5,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,1,6,0,450,0,1,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,6,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,1,2,1,7,0,150,1,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,0,2,2,7,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,1,8,1,200,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923932384,NA,2,2,8,0,0,0,0,NA,3,1,3.6,433,170,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0
6923929952,0,2,1,1,1,600,1,1,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,2,1,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,1,2,0,50,1,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,2,2,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,1,3,1,650,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,2,3,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,1,4,0,25,0,1,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,2,4,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,1,5,1,500,1,1,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,2,5,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,1,6,0,450,0,1,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,2,6,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,1,7,0,150,1,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,2,7,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,1,2,1,8,1,200,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929952,0,2,2,8,0,0,0,0,4,4,1,3.7,415,170,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.592261355,0.572932135,0
6923929001,NA,2,1,1,1,600,1,1,NA,5,0,3.9,820,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.408581063,0.372981703,0
6923929001,NA,2,2,1,0,0,0,0,NA,5,0,3.9,820,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.408581063,0.372981703,0
