"id","Y","cset","task","alti","wld","cc","nm","pay","crent","votea","voteb","tax","lake","stream","gender","age","edu","area","income","incomef","county"
6928526475,NA,2,5,2,0,0,0,0,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,6,1,0,0,1,450,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,6,2,0,0,0,0,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,7,1,0,1,0,150,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,7,2,0,0,0,0,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,8,1,1,0,0,200,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928526475,NA,2,8,2,0,0,0,0,184,0,0,415,8,8,NA,NA,NA,2,NA,5,"Cottonwood"
6928506433,NA,2,1,1,1,1,1,600,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,1,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,1,2,2,1,0,1,0,50,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,0,2,2,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,3,1,1,0,0,650,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,3,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,4,1,0,0,1,25,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,4,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,5,1,1,1,1,500,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,5,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,6,1,0,0,1,450,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,6,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,7,1,0,1,0,150,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,7,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,8,1,1,0,0,200,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928506433,NA,2,8,2,0,0,0,0,216,0,1,448,1,1,NA,NA,NA,1,NA,3,"Freeborn"
6928504611,1,2,1,1,1,1,1,600,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,1,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,2,1,0,1,0,50,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,2,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,3,1,1,0,0,650,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,3,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,4,1,0,0,1,25,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,4,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,5,1,1,1,1,500,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,5,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,6,1,0,0,1,450,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,6,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,7,1,0,1,0,150,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,7,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,1,2,8,1,1,0,0,200,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928504611,0,2,8,2,0,0,0,0,224,0,1,468,2,2,2,3,2,2,2,2,"Waseca"
6928482714,1,2,1,1,1,1,1,600,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,1,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,2,1,0,1,0,50,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,2,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,3,1,1,0,0,650,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,3,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,4,1,0,0,1,25,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,4,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,5,1,1,1,1,500,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,5,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,6,1,0,0,1,450,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,6,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,7,1,0,1,0,150,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,7,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,1,2,8,1,1,0,0,200,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928482714,0,2,8,2,0,0,0,0,110,0,0,476,9,9,1,3,2,2,6,4,"Otter Tail"
6928473662,0,2,1,1,1,1,1,600,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,1,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,2,1,0,1,0,50,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,2,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,3,1,1,0,0,650,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,3,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,4,1,0,0,1,25,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,4,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,5,1,1,1,1,500,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,5,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,6,1,0,0,1,450,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,6,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,7,1,0,1,0,150,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,7,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,0,2,8,1,1,0,0,200,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928473662,1,2,8,2,0,0,0,0,215,0,1,478,10,10,1,3,2,1,3,3,"Blue Earth"
6928311009,0,2,1,1,1,1,1,600,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,1,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,2,1,0,1,0,50,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,2,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,3,1,1,0,0,650,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,3,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,4,1,0,0,1,25,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,4,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,5,1,1,1,1,500,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,5,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,6,1,0,0,1,450,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,6,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,7,1,0,1,0,150,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,7,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,0,2,8,1,1,0,0,200,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928311009,1,2,8,2,0,0,0,0,137,0,1,439,5,5,1,2,3,4,4,5,"Big Stone"
6928285300,1,2,1,1,1,1,1,600,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,1,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,2,1,0,1,0,50,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,2,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,3,1,1,0,0,650,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,3,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,4,1,0,0,1,25,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,4,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,5,1,1,1,1,500,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,5,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,6,1,0,0,1,450,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,6,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,7,1,0,1,0,150,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,7,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,1,2,8,1,1,0,0,200,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928285300,0,2,8,2,0,0,0,0,202,0,1,385,5,5,1,3,1,2,4,5,"Lyon"
6928282907,1,2,1,1,1,1,1,600,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,1,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,2,1,0,1,0,50,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,2,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,3,1,1,0,0,650,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,3,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,4,1,0,0,1,25,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,4,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,5,1,1,1,1,500,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,5,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,6,1,0,0,1,450,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,6,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,7,1,0,1,0,150,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,7,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,1,2,8,1,1,0,0,200,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928282907,0,2,8,2,0,0,0,0,119,0,0,459,13,13,1,3,2,3,6,5,"Douglas"
6928248814,0,2,1,1,1,1,1,600,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,1,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,2,1,0,1,0,50,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,2,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,3,1,1,0,0,650,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,3,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,4,1,0,0,1,25,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,4,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,5,1,1,1,1,500,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,5,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,6,1,0,0,1,450,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,6,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,7,1,0,1,0,150,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,7,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,1,2,8,1,1,0,0,200,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928248814,0,2,8,2,0,0,0,0,119,0,0,459,13,13,3,4,1,2,1,3,"Douglas"
6928220423,1,2,1,1,1,1,1,600,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,2,1,0,1,0,50,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,3,1,1,0,0,650,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,3,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,4,1,0,0,1,25,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,4,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,5,1,1,1,1,500,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,5,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,6,1,0,0,1,450,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,6,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,7,1,0,1,0,150,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,7,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,1,2,8,1,1,0,0,200,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928220423,0,2,8,2,0,0,0,0,NA,NA,NA,NA,NA,NA,1,3,2,3,4,5,NA
6928200982,1,2,1,1,1,1,1,600,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,1,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,2,1,0,1,0,50,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,2,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,3,1,1,0,0,650,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,3,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,4,1,0,0,1,25,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,4,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,5,1,1,1,1,500,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,5,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,6,1,0,0,1,450,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,6,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,7,1,0,1,0,150,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,7,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,0,2,8,1,1,0,0,200,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928200982,1,2,8,2,0,0,0,0,216,0,1,448,1,1,1,4,3,4,6,4,"Freeborn"
6928197304,1,2,1,1,1,1,1,600,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,1,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,2,1,0,1,0,50,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,2,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,3,1,1,0,0,650,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,3,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,4,1,0,0,1,25,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,4,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,5,1,1,1,1,500,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,5,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,6,1,0,0,1,450,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,6,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,7,1,0,1,0,150,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,7,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,1,2,8,1,1,0,0,200,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928197304,0,2,8,2,0,0,0,0,195,0,0,428,1,1,1,3,2,3,7,5,"Jackson"
6928055902,0,2,1,1,1,1,1,600,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,1,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,2,1,0,1,0,50,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,2,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,3,1,1,0,0,650,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,3,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,4,1,0,0,1,25,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,4,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,5,1,1,1,1,500,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,5,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,6,1,0,0,1,450,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,6,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,7,1,0,1,0,150,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,7,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,0,2,8,1,1,0,0,200,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055902,1,2,8,2,0,0,0,0,207,0,0,394,2,2,1,3,1,1,2,3,"Brown"
6928055608,0,2,1,1,1,1,1,600,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,1,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,2,1,0,1,0,50,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,2,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,3,1,1,0,0,650,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,3,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,4,1,0,0,1,25,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,4,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,5,1,1,1,1,500,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,5,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,6,1,0,0,1,450,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,6,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,7,1,0,1,0,150,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,7,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,0,2,8,1,1,0,0,200,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928055608,1,2,8,2,0,0,0,0,134,0,0,476,9,9,3,3,3,4,7,5,"Otter Tail"
6928052617,0,2,1,1,1,1,1,600,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,1,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,2,1,0,1,0,50,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,2,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,3,1,1,0,0,650,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,3,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,4,1,0,0,1,25,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,4,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,5,1,1,1,1,500,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,5,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,6,1,0,0,1,450,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,6,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,7,1,0,1,0,150,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,7,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,0,2,8,1,1,0,0,200,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928052617,1,2,8,2,0,0,0,0,207,0,0,394,2,2,3,3,1,2,NA,5,"Brown"
6928043253,NA,2,1,1,1,1,1,600,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,1,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,2,1,0,1,0,50,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,2,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,3,1,1,0,0,650,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,3,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,4,1,0,0,1,25,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,4,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,5,1,1,1,1,500,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,5,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,6,1,0,0,1,450,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,6,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,7,1,0,1,0,150,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,7,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,8,1,1,0,0,200,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928043253,NA,2,8,2,0,0,0,0,209,0,0,508,0,0,NA,NA,NA,2,NA,5,"McLeod"
6928029902,1,2,1,1,1,1,1,600,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,1,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,2,1,0,1,0,50,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,1,2,2,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,1,2,3,1,1,0,0,650,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,3,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,4,1,0,0,1,25,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,1,2,4,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,5,1,1,1,1,500,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,1,2,5,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,NA,2,6,1,0,0,1,450,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,NA,2,6,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,1,2,7,1,0,1,0,150,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
6928029902,0,2,7,2,0,0,0,0,193,0,1,504,4,4,1,3,2,2,1,1,"Grant"
