"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","income_1","income_6","income_4","income_3","income_2","income_NA","income_5","income_7","areaf_1","areaf_2","areaf_4","areaf_3","areaf_NA","areaf_5"
6929551675,0,2,2,8,0,0,0,0,5,2,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6929344611,0,2,1,1,1,600,1,1,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,1,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,2,0,50,1,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,2,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,3,1,650,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,3,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,4,0,25,0,1,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,4,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,5,1,500,1,1,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,5,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,6,0,450,0,1,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,6,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,7,0,150,1,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,7,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,0,2,1,8,1,200,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929344611,1,2,2,8,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,6585,136.2,199,0,12,203,784,417,698,433,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,1,1,1,600,1,1,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,2,1,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,1,2,0,50,1,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,2,2,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,1,3,1,650,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,2,3,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,1,4,0,25,0,1,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,2,4,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,1,5,1,500,1,1,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,2,5,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,1,6,0,450,0,1,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,2,6,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,1,7,0,150,1,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,2,7,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,1,2,1,8,1,200,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6929143264,0,2,2,8,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6928839973,NA,2,1,1,1,600,1,1,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,1,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,1,2,0,50,1,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,2,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,1,3,1,650,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,3,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,0,2,1,4,0,25,0,1,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,1,2,2,4,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,1,5,1,500,1,1,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,5,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,1,6,0,450,0,1,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,6,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,1,7,0,150,1,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,NA,2,2,7,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,1,2,1,8,1,200,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928839973,0,2,2,8,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928802489,1,2,1,1,1,600,1,1,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,1,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,2,0,50,1,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,2,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,3,1,650,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,3,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,4,0,25,0,1,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,4,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,NA,2,1,5,1,500,1,1,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,NA,2,2,5,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,6,0,450,0,1,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,6,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,7,0,150,1,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,7,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,1,2,1,8,1,200,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928802489,0,2,2,8,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,6922,95,284,0,10,225,762,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6928795921,1,2,1,1,1,600,1,1,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,1,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,1,2,0,50,1,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,2,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,1,3,1,650,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,2,3,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,1,4,0,25,0,1,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,2,4,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,1,5,1,500,1,1,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,5,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,1,6,0,450,0,1,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,6,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,1,7,0,150,1,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,7,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,1,2,1,8,1,200,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928795921,0,2,2,8,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6928735471,1,2,1,1,1,600,1,1,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,1,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,1,2,0,50,1,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,2,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,1,3,1,650,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,3,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,1,4,0,25,0,1,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,4,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,1,5,1,500,1,1,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,2,5,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,1,6,0,450,0,1,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,6,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,1,7,0,150,1,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,2,7,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,1,2,1,8,1,200,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928735471,0,2,2,8,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6928713560,0,2,1,1,1,600,1,1,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,1,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,2,0,50,1,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,2,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,3,1,650,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,3,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,4,0,25,0,1,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,4,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,5,1,500,1,1,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,5,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,6,0,450,0,1,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,6,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,7,0,150,1,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,7,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,0,2,1,8,1,200,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928713560,1,2,2,8,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6928704976,1,2,1,1,1,600,1,1,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,2,1,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,1,2,0,50,1,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,2,2,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,1,3,1,650,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,2,3,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,NA,2,1,4,0,25,0,1,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,NA,2,2,4,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,1,5,1,500,1,1,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,2,5,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,1,6,0,450,0,1,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,2,6,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,1,7,0,150,1,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,2,7,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,1,2,1,8,1,200,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928704976,0,2,2,8,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,7136,28.1,81,0,3,204,769,417,698,429,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6928541618,1,2,1,1,1,600,1,1,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,2,1,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,1,2,0,50,1,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,2,2,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,1,3,1,650,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,2,3,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,1,4,0,25,0,1,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,2,4,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,1,5,1,500,1,1,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,2,5,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,1,6,0,450,0,1,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,2,6,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,1,7,0,150,1,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,2,7,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,0,2,1,8,1,200,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928541618,1,2,2,8,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6928526475,NA,2,1,1,1,600,1,1,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
