id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,value,landcontrol
6928713560,1,2,2,6,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6016706,0.5763712,1,1,0.4413381,0.2539649,0.3653323,0.01367363,1,2.156645,1.570614,0.6703664,0.4297702
6928713560,0,2,1,7,0,150,1,0,3,3,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6016706,0.5763712,1,1,0.4413381,0.2539649,0.3653323,0.01367363,1,2.156645,1.570614,0.6703664,0.4297702
6928713560,1,2,2,7,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6016706,0.5763712,1,1,0.4413381,0.2539649,0.3653323,0.01367363,1,2.156645,1.570614,0.6703664,0.4297702
6928713560,0,2,1,8,1,200,0,0,3,3,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6016706,0.5763712,1,1,0.4413381,0.2539649,0.3653323,0.01367363,1,2.156645,1.570614,0.6703664,0.4297702
6928713560,1,2,2,8,0,0,0,0,3,3,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6016706,0.5763712,1,1,0.4413381,0.2539649,0.3653323,0.01367363,1,2.156645,1.570614,0.6703664,0.4297702
6928704976,1,2,1,1,1,600,1,1,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,2,1,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,1,2,0,50,1,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,2,2,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,1,3,1,650,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,2,3,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,NA,2,1,4,0,25,0,1,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,NA,2,2,4,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,1,5,1,500,1,1,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,2,5,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,1,6,0,450,0,1,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,2,6,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,1,7,0,150,1,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,2,7,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,1,2,1,8,1,200,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928704976,0,2,2,8,0,0,0,0,2,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4795073,0.4548188,1,0,0.19241,0.005825765,-0.1112819,0.2180683,1,1.338509,0.5436909,-0.1247167,-0.124402
6928541618,1,2,1,1,1,600,1,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,2,1,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,1,2,0,50,1,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,2,2,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,1,3,1,650,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,2,3,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,1,4,0,25,0,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,2,4,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,1,5,1,500,1,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,2,5,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,1,6,0,450,0,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,2,6,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,1,7,0,150,1,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,2,7,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,0,2,1,8,1,200,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928541618,1,2,2,8,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.4730611,0.4464615,0,0,0.4370818,0.2099537,0.001839452,0.1578046,1,1.837912,0.008239805,-0.1058593,-0.347534
6928526475,NA,2,1,1,1,600,1,1,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,1,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,2,0,50,1,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,2,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,3,1,650,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,3,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,4,0,25,0,1,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,4,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,5,1,500,1,1,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,5,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,6,0,450,0,1,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,6,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,7,0,150,1,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,7,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,1,8,1,200,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928526475,NA,2,2,8,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4876249,0.4619726,0,0,0.4307557,0.2433408,-0.135853,-0.1745265,1,1.340813,-0.4919801,-0.2153876,0.04246605
6928506433,NA,2,1,1,1,600,1,1,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,1,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,1,2,1,2,0,50,1,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,0,2,2,2,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,3,1,650,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,3,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,4,0,25,0,1,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,4,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,5,1,500,1,1,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,5,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,6,0,450,0,1,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,6,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,7,0,150,1,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,7,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,1,8,1,200,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928506433,NA,2,2,8,0,0,0,0,NA,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5851084,0.5579886,0,0,0.4403815,0.2260888,0.1515851,0.2246224,1,2.10775,0.8156459,0.2246638,-0.03141804
6928504611,1,2,1,1,1,600,1,1,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,2,1,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,1,2,0,50,1,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,2,2,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,1,3,1,650,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,2,3,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,1,4,0,25,0,1,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,2,4,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,1,5,1,500,1,1,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,2,5,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,1,6,0,450,0,1,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,2,6,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,1,7,0,150,1,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,0,2,2,7,0,0,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
6928504611,1,2,1,8,1,200,0,0,2,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5102466,0.4838654,1,0,0.4420545,0.2507965,0.2510199,0.2260302,0,2.254431,1.00355,-0.2377227,-0.02664583
